2024-08-08 14:05:05 status unpacked libhogweed6:amd64 3.7.3-1build2
2024-08-08 14:05:05 status half-installed libhogweed6:amd64 3.7.3-1build2
2024-08-08 14:05:05 status unpacked libhogweed6:amd64 3.7.3-1build2
2024-08-08 14:05:05 startup packages configure
2024-08-08 14:05:05 configure libhogweed6:amd64 3.7.3-1build2 <none>
2024-08-08 14:05:05 status unpacked libhogweed6:amd64 3.7.3-1build2
2024-08-08 14:05:05 status half-configured libhogweed6:amd64 3.7.3-1build2
2024-08-08 14:05:05 status installed libhogweed6:amd64 3.7.3-1build2
2024-08-08 14:05:05 startup packages configure
2024-08-08 14:05:05 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:05 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:05 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:07 startup archives unpack
2024-08-08 14:05:07 upgrade libidn2-0:amd64 2.3.2-2build1 2.3.2-2build1
2024-08-08 14:05:07 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:07 status half-configured libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 status unpacked libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 status half-installed libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 status unpacked libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 startup packages configure
2024-08-08 14:05:07 configure libidn2-0:amd64 2.3.2-2build1 <none>
2024-08-08 14:05:07 status unpacked libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 status half-configured libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 status installed libidn2-0:amd64 2.3.2-2build1
2024-08-08 14:05:07 startup packages configure
2024-08-08 14:05:07 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:07 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:07 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:09 startup archives unpack
2024-08-08 14:05:09 upgrade libk5crypto3:amd64 1.19.2-2 1.19.2-2
2024-08-08 14:05:09 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:09 status half-configured libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:09 status unpacked libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:09 status half-installed libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:09 status unpacked libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:09 startup packages configure
2024-08-08 14:05:09 configure libk5crypto3:amd64 1.19.2-2 <none>
2024-08-08 14:05:09 status unpacked libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:09 status half-configured libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:09 status installed libk5crypto3:amd64 1.19.2-2
2024-08-08 14:05:10 startup packages configure
2024-08-08 14:05:10 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:10 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:10 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:11 startup archives unpack
2024-08-08 14:05:11 upgrade libkeyutils1:amd64 1.6.1-2ubuntu3 1.6.1-2ubuntu3
2024-08-08 14:05:11 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:11 status half-configured libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:11 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:11 status half-installed libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:11 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:12 startup packages configure
2024-08-08 14:05:12 configure libkeyutils1:amd64 1.6.1-2ubuntu3 <none>
2024-08-08 14:05:12 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:12 status half-configured libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:12 status installed libkeyutils1:amd64 1.6.1-2ubuntu3
2024-08-08 14:05:12 startup packages configure
2024-08-08 14:05:12 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:12 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:12 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:14 startup archives unpack
2024-08-08 14:05:14 upgrade libkrb5-3:amd64 1.19.2-2 1.19.2-2
2024-08-08 14:05:14 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:14 status half-configured libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 status unpacked libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 status half-installed libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 status unpacked libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 startup packages configure
2024-08-08 14:05:14 configure libkrb5-3:amd64 1.19.2-2 <none>
2024-08-08 14:05:14 status unpacked libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 status half-configured libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 status installed libkrb5-3:amd64 1.19.2-2
2024-08-08 14:05:14 startup packages configure
2024-08-08 14:05:14 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:14 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:14 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:16 startup archives unpack
2024-08-08 14:05:16 upgrade libkrb5support0:amd64 1.19.2-2 1.19.2-2
2024-08-08 14:05:16 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:16 status half-configured libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:16 status unpacked libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:16 status half-installed libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:16 status unpacked libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:16 startup packages configure
2024-08-08 14:05:16 configure libkrb5support0:amd64 1.19.2-2 <none>
2024-08-08 14:05:16 status unpacked libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:16 status half-configured libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:16 status installed libkrb5support0:amd64 1.19.2-2
2024-08-08 14:05:17 startup packages configure
2024-08-08 14:05:17 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:17 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:17 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:18 startup archives unpack
2024-08-08 14:05:18 upgrade liblz4-1:amd64 1.9.3-2build2 1.9.3-2build2
2024-08-08 14:05:18 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:18 status half-configured liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:18 status unpacked liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:18 status half-installed liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:18 status unpacked liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:19 startup packages configure
2024-08-08 14:05:19 configure liblz4-1:amd64 1.9.3-2build2 <none>
2024-08-08 14:05:19 status unpacked liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:19 status half-configured liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:19 status installed liblz4-1:amd64 1.9.3-2build2
2024-08-08 14:05:19 startup packages configure
2024-08-08 14:05:19 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:19 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:19 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:21 startup archives unpack
2024-08-08 14:05:21 upgrade liblzma5:amd64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2024-08-08 14:05:21 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:21 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 status half-installed liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 startup packages configure
2024-08-08 14:05:21 configure liblzma5:amd64 5.2.5-2ubuntu1 <none>
2024-08-08 14:05:21 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 status installed liblzma5:amd64 5.2.5-2ubuntu1
2024-08-08 14:05:21 startup packages configure
2024-08-08 14:05:21 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:21 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:21 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:23 startup archives unpack
2024-08-08 14:05:23 upgrade libmount1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-08-08 14:05:23 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:23 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 status half-installed libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 startup packages configure
2024-08-08 14:05:23 configure libmount1:amd64 2.37.2-4ubuntu3 <none>
2024-08-08 14:05:23 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 status installed libmount1:amd64 2.37.2-4ubuntu3
2024-08-08 14:05:23 startup packages configure
2024-08-08 14:05:23 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:23 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:23 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:25 startup archives unpack
2024-08-08 14:05:25 upgrade libncurses6:amd64 6.3-2 6.3-2
2024-08-08 14:05:25 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:25 status half-configured libncurses6:amd64 6.3-2
2024-08-08 14:05:25 status unpacked libncurses6:amd64 6.3-2
2024-08-08 14:05:25 status half-installed libncurses6:amd64 6.3-2
2024-08-08 14:05:25 status unpacked libncurses6:amd64 6.3-2
2024-08-08 14:05:25 startup packages configure
2024-08-08 14:05:25 configure libncurses6:amd64 6.3-2 <none>
2024-08-08 14:05:25 status unpacked libncurses6:amd64 6.3-2
2024-08-08 14:05:25 status half-configured libncurses6:amd64 6.3-2
2024-08-08 14:05:25 status installed libncurses6:amd64 6.3-2
2024-08-08 14:05:25 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:25 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:25 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:27 startup archives unpack
2024-08-08 14:05:27 upgrade libncursesw6:amd64 6.3-2 6.3-2
2024-08-08 14:05:27 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:27 status half-configured libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 status unpacked libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 status half-installed libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 status unpacked libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 startup packages configure
2024-08-08 14:05:27 configure libncursesw6:amd64 6.3-2 <none>
2024-08-08 14:05:27 status unpacked libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 status half-configured libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 status installed libncursesw6:amd64 6.3-2
2024-08-08 14:05:27 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:27 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:28 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:29 startup archives unpack
2024-08-08 14:05:29 upgrade libnettle8:amd64 3.7.3-1build2 3.7.3-1build2
2024-08-08 14:05:29 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:29 status half-configured libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:29 status unpacked libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:29 status half-installed libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:29 status unpacked libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:29 startup packages configure
2024-08-08 14:05:29 configure libnettle8:amd64 3.7.3-1build2 <none>
2024-08-08 14:05:29 status unpacked libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:29 status half-configured libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:29 status installed libnettle8:amd64 3.7.3-1build2
2024-08-08 14:05:30 startup packages configure
2024-08-08 14:05:30 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:30 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:30 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:32 startup archives unpack
2024-08-08 14:05:32 upgrade libnsl2:amd64 1.3.0-2build2 1.3.0-2build2
2024-08-08 14:05:32 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:32 status half-configured libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 status unpacked libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 status half-installed libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 status unpacked libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 startup packages configure
2024-08-08 14:05:32 configure libnsl2:amd64 1.3.0-2build2 <none>
2024-08-08 14:05:32 status unpacked libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 status half-configured libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 status installed libnsl2:amd64 1.3.0-2build2
2024-08-08 14:05:32 startup packages configure
2024-08-08 14:05:32 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:32 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:32 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:34 startup archives unpack
2024-08-08 14:05:34 upgrade libp11-kit0:amd64 0.24.0-6build1 0.24.0-6build1
2024-08-08 14:05:34 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:34 status half-configured libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 status unpacked libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 status half-installed libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 status unpacked libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 startup packages configure
2024-08-08 14:05:34 configure libp11-kit0:amd64 0.24.0-6build1 <none>
2024-08-08 14:05:34 status unpacked libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 status half-configured libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 status installed libp11-kit0:amd64 0.24.0-6build1
2024-08-08 14:05:34 startup packages configure
2024-08-08 14:05:34 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:34 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:34 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:36 startup archives unpack
2024-08-08 14:05:36 upgrade libpam-modules:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-08-08 14:05:36 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:36 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:36 status half-installed libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:36 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:36 startup packages configure
2024-08-08 14:05:36 configure libpam-modules:amd64 1.4.0-11ubuntu2 <none>
2024-08-08 14:05:36 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:36 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:36 status installed libpam-modules:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:37 startup packages configure
2024-08-08 14:05:38 startup archives unpack
2024-08-08 14:05:38 upgrade libpam-modules-bin:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-08-08 14:05:38 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:38 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:38 status half-installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:38 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:39 startup packages configure
2024-08-08 14:05:39 configure libpam-modules-bin:amd64 1.4.0-11ubuntu2 <none>
2024-08-08 14:05:39 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:39 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:39 status installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:39 startup packages configure
2024-08-08 14:05:41 startup archives unpack
2024-08-08 14:05:41 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-08-08 14:05:41 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 startup packages configure
2024-08-08 14:05:41 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2024-08-08 14:05:41 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 status installed libpam-runtime:all 1.4.0-11ubuntu2
2024-08-08 14:05:41 startup packages configure
2024-08-08 14:05:43 startup archives unpack
2024-08-08 14:05:43 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-08-08 14:05:43 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:43 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 status half-installed libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 startup packages configure
2024-08-08 14:05:43 configure libpam0g:amd64 1.4.0-11ubuntu2 <none>
2024-08-08 14:05:43 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 status installed libpam0g:amd64 1.4.0-11ubuntu2
2024-08-08 14:05:43 startup packages configure
2024-08-08 14:05:43 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:43 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:43 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:45 startup archives unpack
2024-08-08 14:05:45 upgrade libpcre2-8-0:amd64 10.39-3build1 10.39-3build1
2024-08-08 14:05:45 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:45 status half-configured libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 status unpacked libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 status half-installed libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 status unpacked libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 startup packages configure
2024-08-08 14:05:45 configure libpcre2-8-0:amd64 10.39-3build1 <none>
2024-08-08 14:05:45 status unpacked libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 status half-configured libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 status installed libpcre2-8-0:amd64 10.39-3build1
2024-08-08 14:05:45 startup packages configure
2024-08-08 14:05:45 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:45 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:45 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:47 startup archives unpack
2024-08-08 14:05:47 upgrade libpcre3:amd64 2:8.39-13build5 2:8.39-13build5
2024-08-08 14:05:47 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:47 status half-configured libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:47 status unpacked libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:47 status half-installed libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:47 status unpacked libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:47 startup packages configure
2024-08-08 14:05:47 configure libpcre3:amd64 2:8.39-13build5 <none>
2024-08-08 14:05:47 status unpacked libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:47 status half-configured libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:47 status installed libpcre3:amd64 2:8.39-13build5
2024-08-08 14:05:48 startup packages configure
2024-08-08 14:05:48 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:48 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:48 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:49 startup archives unpack
2024-08-08 14:05:49 upgrade libprocps8:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:49 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 status half-installed libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 startup packages configure
2024-08-08 14:05:49 configure libprocps8:amd64 2:3.3.17-6ubuntu2 <none>
2024-08-08 14:05:49 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 status installed libprocps8:amd64 2:3.3.17-6ubuntu2
2024-08-08 14:05:49 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:49 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:50 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:51 startup archives unpack
2024-08-08 14:05:51 upgrade libseccomp2:amd64 2.5.3-2ubuntu2 2.5.3-2ubuntu2
2024-08-08 14:05:51 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:51 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:51 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:51 status half-installed libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:51 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:51 startup packages configure
2024-08-08 14:05:51 configure libseccomp2:amd64 2.5.3-2ubuntu2 <none>
2024-08-08 14:05:51 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:51 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:51 status installed libseccomp2:amd64 2.5.3-2ubuntu2
2024-08-08 14:05:52 startup packages configure
2024-08-08 14:05:52 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:52 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:52 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:53 startup archives unpack
2024-08-08 14:05:53 upgrade libselinux1:amd64 3.3-1build2 3.3-1build2
2024-08-08 14:05:53 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:54 status half-configured libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 status unpacked libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 status half-installed libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 status unpacked libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 startup packages configure
2024-08-08 14:05:54 configure libselinux1:amd64 3.3-1build2 <none>
2024-08-08 14:05:54 status unpacked libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 status half-configured libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 status installed libselinux1:amd64 3.3-1build2
2024-08-08 14:05:54 startup packages configure
2024-08-08 14:05:54 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:54 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:54 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:56 startup archives unpack
2024-08-08 14:05:56 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2024-08-08 14:05:56 status half-configured libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 status unpacked libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 status half-installed libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 status unpacked libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 startup packages configure
2024-08-08 14:05:56 configure libsemanage-common:all 3.3-1build2 <none>
2024-08-08 14:05:56 status unpacked libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 status half-configured libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 status installed libsemanage-common:all 3.3-1build2
2024-08-08 14:05:56 startup packages configure
2024-08-08 14:05:58 startup archives unpack
2024-08-08 14:05:58 upgrade libsemanage2:amd64 3.3-1build2 3.3-1build2
2024-08-08 14:05:58 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:58 status half-configured libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 status unpacked libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 status half-installed libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 status unpacked libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 startup packages configure
2024-08-08 14:05:58 configure libsemanage2:amd64 3.3-1build2 <none>
2024-08-08 14:05:58 status unpacked libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 status half-configured libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 status installed libsemanage2:amd64 3.3-1build2
2024-08-08 14:05:58 startup packages configure
2024-08-08 14:05:58 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-08-08 14:05:58 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:05:58 status installed libc-bin:amd64 2.35-0ubuntu3
2024-08-08 14:06:00 startup archives unpack
2024-08-08 14:06:00 upgrade libsepol2:amd64 3.3-1build1 3.3-1build1
2024-08-08 14:06:00 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
